con_date,stock_code,stock_name,con_rating_strength
2012-07-19,600016,民生银行,0.956666666666667
2012-07-20,600016,民生银行,0.955479452054795
2012-07-23,600016,民生银行,0.969178082191781
2012-07-24,600016,民生银行,0.969178082191781
2012-07-25,600016,民生银行,0.969178082191781
2012-07-26,600016,民生银行,0.96
2012-07-27,600016,民生银行,0.956521739130435
2012-07-30,600016,民生银行,0.954545454545455
2012-07-31,600016,民生银行,0.954545454545455
2012-08-01,600016,民生银行,0.956730769230769
2012-08-02,600016,民生银行,0.965909090909091
2012-08-03,600016,民生银行,0.95
2012-08-06,600016,民生银行,0.959558823529412
2012-08-07,600016,民生银行,0.958955223880597
2012-08-08,600016,民生银行,0.958955223880597
2012-08-09,600016,民生银行,0.958955223880597
2012-08-10,600016,民生银行,0.96875
2012-08-13,600016,民生银行,0.939189189189189
2012-08-14,600016,民生银行,0.944444444444444
2012-08-15,600016,民生银行,0.944444444444444
2012-08-16,600016,民生银行,0.954545454545455
2012-08-17,600016,民生银行,0.95
2012-08-20,600016,民生银行,0.95253164556962
2012-08-21,600016,民生银行,0.947183098591549
2012-08-22,600016,民生银行,0.947183098591549
2012-08-23,600016,民生银行,0.918316831683168
2012-08-24,600016,民生银行,0.886645962732919
2012-08-27,600016,民生银行,0.876602564102564
2012-08-28,600016,民生银行,0.876602564102564
2012-08-29,600016,民生银行,0.876602564102564
2012-08-30,600016,民生银行,0.876602564102564
2012-08-31,600016,民生银行,0.8859375
2012-09-03,600016,民生银行,0.897569444444444
2012-09-04,600016,民生银行,0.93287037037037
2012-09-05,600016,民生银行,0.93287037037037
2012-09-06,600016,民生银行,0.916666666666667
2012-09-07,600016,民生银行,0.916666666666667
2012-09-10,600016,民生银行,0.9075
2012-09-11,600016,民生银行,0.8875
2012-09-12,600016,民生银行,0.8875
2012-09-13,600016,民生银行,0.8875
2012-09-14,600016,民生银行,0.8875
2012-09-17,600016,民生银行,0.895408163265306
2012-09-18,600016,民生银行,0.894329896907217
2012-09-19,600016,民生银行,0.894329896907217
2012-09-20,600016,民生银行,0.888613861386139
2012-09-21,600016,民生银行,0.888613861386139
2012-09-24,600016,民生银行,0.908783783783784
2012-09-25,600016,民生银行,0.908783783783784
2012-09-26,600016,民生银行,0.89453125
2012-09-27,600016,民生银行,0.89453125
2012-09-28,600016,民生银行,0.891129032258065
2012-10-08,600016,民生银行,0.887254901960784
2012-10-09,600016,民生银行,0.899122807017544
2012-10-10,600016,民生银行,0.899122807017544
2012-10-11,600016,民生银行,0.899122807017544
2012-10-12,600016,民生银行,0.910377358490566
2012-10-15,600016,民生银行,0.910377358490566
2012-10-16,600016,民生银行,0.903061224489796
2012-10-17,600016,民生银行,0.903061224489796
2012-10-18,600016,民生银行,0.916666666666667
2012-10-19,600016,民生银行,0.913461538461538
2012-10-22,600016,民生银行,0.909574468085106
2012-10-23,600016,民生银行,0.909574468085106
2012-10-24,600016,民生银行,0.905555555555556
2012-10-25,600016,民生银行,0.905555555555556
2012-10-26,600016,民生银行,0.905555555555556
2012-10-29,600016,民生银行,0.896341463414634
2012-10-30,600016,民生银行,0.901408450704225
2012-10-31,600016,民生银行,0.871739130434783
2012-11-01,600016,民生银行,0.889097744360902
2012-11-02,600016,民生银行,0.889097744360902
2012-11-05,600016,民生银行,0.901006711409396
2012-11-06,600016,民生银行,0.89968152866242
2012-11-07,600016,民生银行,0.89968152866242
2012-11-08,600016,民生银行,0.89968152866242
2012-11-09,600016,民生银行,0.89968152866242
2012-11-12,600016,民生银行,0.913366336633663
2012-11-13,600016,民生银行,0.913366336633663
2012-11-14,600016,民生银行,0.913366336633663
2012-11-15,600016,民生银行,0.913366336633663
2012-11-16,600016,民生银行,0.905913978494624
2012-11-19,600016,民生银行,0.912921348314607
2012-11-20,600016,民生银行,0.912921348314607
2012-11-21,600016,民生银行,0.912921348314607
2012-11-22,600016,民生银行,0.912921348314607
2012-11-23,600016,民生银行,0.896067415730337
2012-11-26,600016,民生银行,0.902631578947368
2012-11-27,600016,民生银行,0.895833333333333
2012-11-28,600016,民生银行,0.925
2012-11-29,600016,民生银行,0.925
2012-11-30,600016,民生银行,0.935294117647059
2012-12-03,600016,民生银行,0.941558441558442
2012-12-04,600016,民生银行,0.941558441558442
2012-12-05,600016,民生银行,0.947058823529412
2012-12-06,600016,民生银行,0.958762886597938
2012-12-07,600016,民生银行,0.956989247311828
2012-12-10,600016,民生银行,0.935267857142857
2012-12-11,600016,民生银行,0.936320754716981
2012-12-12,600016,民生银行,0.939732142857143
2012-12-13,600016,民生银行,0.941810344827586
2012-12-14,600016,民生银行,0.940789473684211
2012-12-17,600016,民生银行,0.931122448979592
2012-12-18,600016,民生银行,0.917553191489362
2012-12-19,600016,民生银行,0.917553191489362
2012-12-20,600016,民生银行,0.917553191489362
2012-12-21,600016,民生银行,0.929878048780488
2012-12-24,600016,民生银行,0.922297297297297
2012-12-25,600016,民生银行,0.922297297297297
2012-12-26,600016,民生银行,0.905487804878049
2012-12-27,600016,民生银行,0.904320987654321
2012-12-28,600016,民生银行,0.912650602409639
2012-12-31,600016,民生银行,0.915584415584416
2013-01-04,600016,民生银行,0.914473684210526
2013-01-07,600016,民生银行,0.908333333333333
2013-01-08,600016,民生银行,0.905172413793103
2013-01-09,600016,民生银行,0.905172413793103
2013-01-10,600016,民生银行,0.913461538461538
2013-01-11,600016,民生银行,0.911764705882353
2013-01-14,600016,民生银行,0.916666666666667
2013-01-15,600016,民生银行,0.921052631578947
2013-01-16,600016,民生银行,0.919642857142857
2013-01-17,600016,民生银行,0.919642857142857
2013-01-18,600016,民生银行,0.922727272727273
2013-01-21,600016,民生银行,0.918421052631579
2013-01-22,600016,民生银行,0.918421052631579
2013-01-23,600016,民生银行,0.918421052631579
2013-01-24,600016,民生银行,0.918421052631579
2013-01-25,600016,民生银行,0.918421052631579
2013-01-28,600016,民生银行,0.923245614035088
2013-01-29,600016,民生银行,0.918103448275862
2013-01-30,600016,民生银行,0.920454545454545
2013-01-31,600016,民生银行,0.911214953271028
2013-02-01,600016,民生银行,0.919540229885057
2013-02-04,600016,民生银行,0.919540229885057
2013-02-05,600016,民生银行,0.910112359550562
2013-02-06,600016,民生银行,0.917647058823529
2013-02-07,600016,民生银行,0.9
2013-02-08,600016,民生银行,0.879518072289157
2013-02-18,600016,民生银行,0.905405405405405
2013-02-19,600016,民生银行,0.918918918918919
2013-02-20,600016,民生银行,0.916666666666667
2013-02-21,600016,民生银行,0.894736842105263
2013-02-22,600016,民生银行,0.901162790697674
2013-02-25,600016,民生银行,0.901162790697674
2013-02-26,600016,民生银行,0.869565217391304
2013-02-27,600016,民生银行,0.869565217391304
2013-02-28,600016,民生银行,0.863636363636364
2013-03-01,600016,民生银行,0.872282608695652
2013-03-04,600016,民生银行,0.871621621621622
2013-03-05,600016,民生银行,0.881578947368421
2013-03-06,600016,民生银行,0.881578947368421
2013-03-07,600016,民生银行,0.890243902439024
2013-03-08,600016,民生银行,0.901685393258427
2013-03-11,600016,民生银行,0.923780487804878
2013-03-12,600016,民生银行,0.919871794871795
2013-03-13,600016,民生银行,0.897619047619048
2013-03-14,600016,民生银行,0.896634615384615
2013-03-15,600016,民生银行,0.898058252427185
2013-03-18,600016,民生银行,0.889473684210526
2013-03-19,600016,民生银行,0.884615384615385
2013-03-20,600016,民生银行,0.884615384615385
2013-03-21,600016,民生银行,0.867021276595745
2013-03-22,600016,民生银行,0.861111111111111
2013-03-25,600016,民生银行,0.918674698795181
2013-03-26,600016,民生银行,0.909883720930233
2013-03-27,600016,民生银行,0.909883720930233
2013-03-28,600016,民生银行,0.908415841584158
2013-03-29,600016,民生银行,0.871345029239766
2013-04-01,600016,民生银行,0.874285714285714
2013-04-02,600016,民生银行,0.874285714285714
2013-04-03,600016,民生银行,0.872191011235955
2013-04-08,600016,民生银行,0.875
2013-04-09,600016,民生银行,0.872844827586207
2013-04-10,600016,民生银行,0.872844827586207
2013-04-11,600016,民生银行,0.872844827586207
2013-04-12,600016,民生银行,0.880530973451327
2013-04-15,600016,民生银行,0.881818181818182
2013-04-16,600016,民生银行,0.881818181818182
2013-04-17,600016,民生银行,0.881818181818182
2013-04-18,600016,民生银行,0.881818181818182
2013-04-19,600016,民生银行,0.877358490566038
2013-04-22,600016,民生银行,0.887755102040816
2013-04-23,600016,民生银行,0.880434782608696
2013-04-24,600016,民生银行,0.885245901639344
2013-04-25,600016,民生银行,0.905913978494624
2013-04-26,600016,民生银行,0.901041666666667
2013-05-02,600016,民生银行,0.898717948717949
2013-05-03,600016,民生银行,0.894385026737968
2013-05-06,600016,民生银行,0.879807692307692
2013-05-07,600016,民生银行,0.895454545454546
2013-05-08,600016,民生银行,0.890350877192982
2013-05-09,600016,民生银行,0.890350877192982
2013-05-10,600016,民生银行,0.890350877192982
2013-05-13,600016,民生银行,0.895454545454546
2013-05-14,600016,民生银行,0.893518518518518
2013-05-15,600016,民生银行,0.893518518518518
2013-05-16,600016,民生银行,0.893518518518518
2013-05-17,600016,民生银行,0.893518518518518
2013-05-20,600016,民生银行,0.888297872340426
2013-05-21,600016,民生银行,0.888297872340426
2013-05-22,600016,民生银行,0.85
2013-05-23,600016,民生银行,0.85
2013-05-24,600016,民生银行,0.85
2013-05-27,600016,民生银行,0.847826086956522
2013-05-28,600016,民生银行,0.855555555555556
2013-05-29,600016,民生银行,0.855555555555556
2013-05-30,600016,民生银行,0.856770833333333
2013-05-31,600016,民生银行,0.856770833333333
2013-06-03,600016,民生银行,0.879411764705882
2013-06-04,600016,民生银行,0.879411764705882
2013-06-05,600016,民生银行,0.879411764705882
2013-06-06,600016,民生银行,0.866883116883117
2013-06-07,600016,民生银行,0.868589743589744
2013-06-13,600016,民生银行,0.78525641025641
2013-06-14,600016,民生银行,0.78525641025641
2013-06-17,600016,民生银行,0.78525641025641
2013-06-18,600016,民生银行,0.790625
2013-06-19,600016,民生银行,0.805232558139535
2013-06-20,600016,民生银行,0.805232558139535
2013-06-21,600016,民生银行,0.805232558139535
2013-06-24,600016,民生银行,0.858552631578947
2013-06-25,600016,民生银行,0.858552631578947
2013-06-26,600016,民生银行,0.856666666666667
2013-06-27,600016,民生银行,0.830459770114943
2013-06-28,600016,民生银行,0.830459770114943
2013-07-01,600016,民生银行,0.811688311688312
2013-07-02,600016,民生银行,0.813333333333333
2013-07-03,600016,民生银行,0.811643835616438
2013-07-04,600016,民生银行,0.811643835616438
2013-07-05,600016,民生银行,0.811643835616438
2013-07-08,600016,民生银行,0.807377049180328
2013-07-09,600016,民生银行,0.8046875
2013-07-10,600016,民生银行,0.8046875
2013-07-11,600016,民生银行,0.8046875
2013-07-12,600016,民生银行,0.8046875
2013-07-15,600016,民生银行,0.830645161290323
2013-07-16,600016,民生银行,0.830645161290323
2013-07-17,600016,民生银行,0.830645161290323
2013-07-18,600016,民生银行,0.830645161290323
2013-07-19,600016,民生银行,0.8125
2013-07-22,600016,民生银行,0.815789473684211
2013-07-23,600016,民生银行,0.815789473684211
2013-07-24,600016,民生银行,0.804347826086957
2013-07-25,600016,民生银行,0.8
2013-07-26,600016,民生银行,0.801724137931034
2013-07-29,600016,民生银行,0.80188679245283
2013-07-30,600016,民生银行,0.811111111111111
2013-07-31,600016,民生银行,0.813953488372093
2013-08-01,600016,民生银行,0.817073170731707
2013-08-02,600016,民生银行,0.791666666666667
2013-08-05,600016,民生银行,0.791666666666667
2013-08-06,600016,民生银行,0.765625
2013-08-07,600016,民生银行,0.765625
2013-08-08,600016,民生银行,0.765625
2013-08-09,600016,民生银行,0.766129032258065
2013-08-12,600016,民生银行,0.766129032258065
2013-08-13,600016,民生银行,0.766129032258065
2013-08-14,600016,民生银行,0.766129032258065
2013-08-15,600016,民生银行,0.766129032258065
2013-08-16,600016,民生银行,0.766129032258065
2013-08-19,600016,民生银行,0.768518518518518
2013-08-20,600016,民生银行,0.868421052631579
2013-08-21,600016,民生银行,0.888888888888889
2013-08-22,600016,民生银行,0.882352941176471
2013-08-23,600016,民生银行,0.882352941176471
2013-08-26,600016,民生银行,0.904761904761905
2013-08-27,600016,民生银行,0.904761904761905
2013-08-28,600016,民生银行,0.903846153846154
2013-08-29,600016,民生银行,0.871666666666667
2013-08-30,600016,民生银行,0.870426829268293
2013-09-02,600016,民生银行,0.856418918918919
2013-09-03,600016,民生银行,0.856418918918919
2013-09-04,600016,民生银行,0.856418918918919
2013-09-05,600016,民生银行,0.869318181818182
2013-09-06,600016,民生银行,0.869318181818182
2013-09-09,600016,民生银行,0.900462962962963
2013-09-10,600016,民生银行,0.8984375
2013-09-11,600016,民生银行,0.8984375
2013-09-12,600016,民生银行,0.917553191489362
2013-09-13,600016,民生银行,0.893181818181818
2013-09-16,600016,民生银行,0.888157894736842
2013-09-17,600016,民生银行,0.896484375
2013-09-18,600016,民生银行,0.896484375
2013-09-23,600016,民生银行,0.885775862068966
2013-09-24,600016,民生银行,0.888636363636364
2013-09-25,600016,民生银行,0.887614678899083
2013-09-26,600016,民生银行,0.887614678899083
2013-09-27,600016,民生银行,0.896788990825688
2013-09-30,600016,民生银行,0.883802816901408
2013-10-08,600016,民生银行,0.891791044776119
2013-10-09,600016,民生银行,0.891791044776119
2013-10-10,600016,民生银行,0.881147540983607
2013-10-11,600016,民生银行,0.881147540983607
2013-10-14,600016,民生银行,0.890350877192982
2013-10-15,600016,民生银行,0.890350877192982
2013-10-16,600016,民生银行,0.890350877192982
2013-10-17,600016,民生银行,0.895454545454546
2013-10-18,600016,民生银行,0.885416666666667
2013-10-21,600016,民生银行,0.888297872340426
2013-10-22,600016,民生银行,0.888297872340426
2013-10-23,600016,民生银行,0.888297872340426
2013-10-24,600016,民生银行,0.888297872340426
2013-10-25,600016,民生银行,0.896739130434783
2013-10-28,600016,民生银行,0.894444444444444
2013-10-29,600016,民生银行,0.894444444444444
2013-10-30,600016,民生银行,0.883333333333333
2013-10-31,600016,民生银行,0.869918699186992
2013-11-01,600016,民生银行,0.869918699186992
2013-11-04,600016,民生银行,0.869918699186992
2013-11-05,600016,民生银行,0.874015748031496
2013-11-06,600016,民生银行,0.876923076923077
2013-11-07,600016,民生银行,0.876923076923077
2013-11-08,600016,民生银行,0.876923076923077
2013-11-11,600016,民生银行,0.88265306122449
2013-11-12,600016,民生银行,0.88265306122449
2013-11-13,600016,民生银行,0.88265306122449
2013-11-14,600016,民生银行,0.889423076923077
2013-11-15,600016,民生银行,0.885869565217391
2013-11-18,600016,民生银行,0.880681818181818
2013-11-19,600016,民生银行,0.880681818181818
2013-11-20,600016,民生银行,0.880681818181818
2013-11-21,600016,民生银行,0.880681818181818
